second,train_MSELoss,train_RMSE,train_PLCC,train_SROCC,test_MSELoss,test_RMSE,test_PLCC,test_SROCC
128,0.04909778833389282,0.22158020746679047,0.4595459167080479,0.4083962853393568,0.05329234153032303,0.23085133713542724,0.5025804356463957,0.40213145435127173
129,0.04946253392845392,0.2224017407602092,0.45290140273960644,0.38810061473348734,0.0532939188182354,0.2308547562504121,0.5009738339136077,0.398784118852151
130,0.04961052341386676,0.22273419941073458,0.44995899536253325,0.3913057236083233,0.053375926613807675,0.23103230930334828,0.505546051755918,0.37998337320851133
130,0.04958963934332132,0.22268731204174036,0.45038103748998803,0.3984826745008839,0.0532286562025547,0.23071336285763364,0.5081128308580618,0.3819568962687197
131,0.04943197015672922,0.2223330158508317,0.45372758168280153,0.4184655774260065,0.05342258363962173,0.2311332614089146,0.5028506850954054,0.3844835984397145
132,0.04913807790726423,0.22167110347599175,0.46187489103817514,0.41062447369207994,0.053544537723064424,0.23139692981005236,0.4972072187907453,0.3897455805459911
132,0.04953997861593962,0.22257578155035154,0.45067320937335387,0.3926124361030443,0.052890367805957794,0.2299790565097381,0.5134748221088417,0.406586267153384
133,0.04925075992941856,0.22192512275126752,0.45902672685626467,0.4032238589208271,0.05292494744062424,0.23005422918769253,0.5115790559089852,0.38810194359631334
134,0.04962591510266066,0.22276874961121054,0.45008146951463257,0.39701048003287764,0.052186618000268935,0.22844390388632957,0.5278402973883722,0.3840118951439959
134,0.04968600161373615,0.2229035699011492,0.45191823929640274,0.39474376609894424,0.05223817080259323,0.22855671234879918,0.5228391208292693,0.4031363874595418
135,0.04953167578205466,0.2225571289073663,0.45192269106642485,0.40098488553345274,0.05194047316908836,0.22790452274038586,0.5327265369280365,0.38005075939361405
136,0.04949836954474449,0.22248228957178623,0.4547656662420451,0.380620055696701,0.051833026856184,0.2276686738335095,0.5326216222717552,0.41801262027948566
136,0.04899264238774777,0.221342817111221,0.4615455597576118,0.41037457989065135,0.05181953981518746,0.22763905796787687,0.5327460551994997,0.40362566976006964
137,0.049899822473526,0.22338268127042515,0.4452832654924118,0.37698533020617425,0.05180679261684418,0.22761105834749495,0.5308828898653726,0.4148088466529748
138,0.04929269589483738,0.2220195843949091,0.45530381743448045,0.397799803868385,0.05171925947070122,0.22741869290533576,0.5323835276855912,0.40949412753227005
138,0.04920461867004633,0.22182114228985608,0.46096186594985955,0.4194967336135854,0.05162191540002823,0.2272045662279139,0.5336874789741703,0.4082196496835896
139,0.049240946769714355,0.221903011278312,0.4572389659091437,0.39463113307120734,0.051643732190132144,0.22725257395057724,0.5340445885425471,0.3944977715127954
140,0.04876113347709179,0.22081923339012624,0.4666803764786478,0.414473382974187,0.05161072090268135,0.2271799331235976,0.5342429516463122,0.38885637588604954
141,0.049185832403600215,0.2217787916587309,0.45753385230407106,0.39190766591015697,0.05153687447309494,0.22701734280939614,0.5353592911747809,0.40384540732018703
141,0.04933794718235731,0.22212146842696992,0.4552348600870788,0.37920283442467717,0.05147436186671257,0.22687961859052538,0.5358018688774286,0.40471703297531914
142,0.04894162714481354,0.22122754709566186,0.4627337563089759,0.40603604538412935,0.051349008828401564,0.22660319655902525,0.5370042510091468,0.4183524810391338
143,0.048887234553694724,0.22110457839983202,0.4631446530212392,0.4033107655671016,0.05132591426372528,0.22655223162635954,0.5373880993861783,0.42155625466564467
143,0.048506454471498726,0.22024180807035024,0.47274376289670916,0.40674221624467877,0.05125690698623657,0.22639988398549088,0.537996443702592,0.42633041938846067
144,0.04879960175603628,0.2209063171487197,0.4638730537281536,0.420614457912813,0.05116424411535263,0.22619514581592617,0.5399600415551553,0.4305581700451183
145,0.049076907336711884,0.221533083975288,0.459421908332317,0.37816634048826964,0.051188895106315614,0.22624963017661165,0.5431842470973888,0.42313104051315226
146,0.04930141251534224,0.22203921506000368,0.45917882427771556,0.41247290504485307,0.05105934292078018,0.22596314310746424,0.5405695184212608,0.43813179128382934
146,0.04913665615022182,0.22166789619464256,0.4577669851745251,0.40550048346256595,0.051108948141336444,0.22607287794635678,0.5407987050547511,0.4342146030454709
147,0.04858762212097645,0.2204260001181707,0.46806745074543843,0.4173160336845767,0.05098887607455253,0.22580716639110104,0.5421365982484085,0.4383339498391373
148,0.048938796017318965,0.22122114721837646,0.4638637197273797,0.4169260180794893,0.05100167170166969,0.2258354943425607,0.5460219542265945,0.4363123642860577
148,0.04897244721651077,0.22129719246243698,0.46201129800684626,0.39034531018079555,0.05092142894864082,0.2256577692505761,0.5433738133088264,0.43263249261262604
149,0.04878053441643715,0.22086315574142953,0.4651710890103679,0.412151828817848,0.050966618955135344,0.22575787499345829,0.5433068791158184,0.4308570131268779
150,0.04806596357375383,0.219239511048977,0.47839540453734447,0.43393040091418383,0.050886602699756624,0.22558059299992672,0.5470144660036651,0.4362684167740343
150,0.04815265405923128,0.21943713050408964,0.4768912366619802,0.4116020532994091,0.05088284313678741,0.22557225344393997,0.5469396920741141,0.4373319465650022
151,0.048521658033132554,0.22027632131429384,0.4687851857318623,0.4104914701309788,0.05132710710167885,0.22655486373231196,0.5441622075905734,0.43895653959280306
152,0.048163496889173985,0.21946183616824128,0.47892909809605017,0.4167843398755286,0.05052802041172981,0.22478438857533733,0.5499869430306961,0.4474984710130978
152,0.04820850640535355,0.21956435712395245,0.4764084697810982,0.4294757314792456,0.05101242139935493,0.22585930021684605,0.549273789847333,0.4616964472308128
153,0.04829166643321514,0.21975365004309952,0.4789497851361255,0.41110235724951066,0.05045956373214722,0.22463206153054224,0.5522571583721883,0.46584802219996313
154,0.048604531586170195,0.2204643564350061,0.46857557338941264,0.4218753481515842,0.05098445564508438,0.22579738080611533,0.5497593874232438,0.47427422517192935
155,0.048594949021935466,0.22044261959083744,0.46958930397451115,0.4140069435366238,0.050449267774820325,0.22460914343126187,0.5557257087150067,0.4774823935496425
155,0.04833029452711344,0.2198415188103017,0.4734572183484849,0.41766127989274215,0.050806102156639096,0.22540208884106788,0.5513727264731167,0.4750125433739237
156,0.0481293810531497,0.21938409503025044,0.47894964925707345,0.4252931574382792,0.049935541301965716,0.22346261468138423,0.556157928617929,0.47973397108231164
157,0.04774461798369885,0.21850541863696213,0.48213585810596543,0.42521675649404317,0.04997256919741631,0.2235454488585441,0.5572311932245647,0.48116812489134403
157,0.048581036366522314,0.2204110622833519,0.4690410491906549,0.42208008345601533,0.05071185901761055,0.2251929390932321,0.5524868604822145,0.47300707190858604
158,0.048129577189683914,0.2193845425135388,0.47762372520788243,0.42435540336808925,0.05020540952682495,0.22406563746137334,0.5558572163789894,0.47443683096641626
159,0.04829310076311231,0.21975691330715644,0.4735544243186587,0.4136412123538954,0.050794272869825366,0.22537584949910983,0.5509912194370492,0.47476936714072715
159,0.0476755665615201,0.21834735391911642,0.4863566508051669,0.4224504151749305,0.050299789756536484,0.224276145628284,0.5552065127157644,0.47646720602190046
160,0.04778578570112586,0.21859960379761517,0.481011082987717,0.4342124298042007,0.04941727295517921,0.22229995895755558,0.5593378154262305,0.4714352158952134
161,0.048708821088075636,0.22070075050399257,0.46452170930500214,0.41307992405086974,0.05138004347681999,0.22667166486465443,0.5460445666314045,0.47876859073486266
161,0.04820813899859786,0.2195635194394993,0.4778273542046929,0.40826815229958324,0.05044924914836883,0.2246091023441945,0.5542120409024436,0.4814347397976197
162,0.048221268504858014,0.21959341689762815,0.4733961377675091,0.4175249575368794,0.05159667208790779,0.2271490081302942,0.542312791295462,0.4556565941617209
163,0.04804372303187847,0.21918878442770087,0.4791692388092229,0.43300784463517805,0.04940421655774117,0.22227059443803282,0.5630107432245828,0.4817892497279424
163,0.04821921614930034,0.219588743732523,0.47421919320583905,0.42950878209742327,0.050935737788677216,0.22568946847557184,0.5483136454818576,0.47075988912711936
164,0.04841770604252815,0.22004023758429386,0.47036311029932987,0.41055818934980687,0.05054367706179619,0.22481920664973887,0.551985703794176,0.4730041420744512
165,0.04745919518172741,0.21785131438388822,0.4898743837323002,0.4430992924226572,0.05089116320014,0.22559069292406786,0.5493940889248567,0.4799434542229567
165,0.047639834508299825,0.21826551450084813,0.48497070505730544,0.4377787608785373,0.05023499876260758,0.2241316494241488,0.555559230290606,0.4826139980369161
166,0.04861115207895637,0.22047936906271173,0.468926172627756,0.40176436742587385,0.05067190825939179,0.22510422012379563,0.550444313011559,0.47888285426612376
167,0.04657139740884304,0.21580407172825872,0.5032391728045578,0.45736003907205636,0.050134658068418506,0.22390769795245372,0.5554168952650009,0.4788945736026633
168,0.047450526244938375,0.21783141701583583,0.48729186140450775,0.43540234361155306,0.05103305503726006,0.2259049707156449,0.5472244521522484,0.47974569041885107
168,0.04739059899002314,0.21769381896753326,0.4888983037656804,0.44361230942808144,0.05068032294511795,0.22512290311366592,0.5505541894717887,0.4797808484284699
169,0.04821248445659876,0.21957341430365937,0.4729986516793864,0.42827483131682037,0.050906726717948915,0.22562519041359586,0.5485742590204598,0.47642325850987693
170,0.04717149632051587,0.21719000092042384,0.4934455218545323,0.43854730219236504,0.05091779753565788,0.2256497201354362,0.5486502872552697,0.47360768790624014
170,0.04764886125922203,0.2182861926947428,0.4833699495704551,0.43086793154937747,0.05155867263674736,0.22706534876024406,0.5396290796636646,0.46119105084254297
171,0.047331320308148864,0.21755762521587718,0.49389843832286584,0.441467544035457,0.05065894648432732,0.2250754239915241,0.5474987647446679,0.4432692554393727
172,0.047004918195307256,0.21680617733724009,0.4973798221605101,0.4554665636634844,0.05222982093691826,0.22853844204029497,0.5358324372269857,0.45235027634048863
172,0.04710219372063875,0.21703039593277318,0.4983249881061761,0.43037874120151753,0.05085440501570702,0.22550921182602554,0.5453885521380941,0.47167106754307264
173,0.04779339237138629,0.21861699966664452,0.4801086874823589,0.43665945729076794,0.051585756987333295,0.22712497898095124,0.5423712180638777,0.4882334199076503
174,0.04756673770025373,0.21809800043541325,0.4841255659642434,0.4394255697274832,0.050783321261405945,0.22535155124657696,0.5455977093220201,0.45951518571738137
174,0.046614648681133984,0.21590425569381436,0.5051893152836828,0.4480936030138686,0.051350243389606476,0.22660591815760756,0.541042061238652,0.46465997445826207
175,0.04756343215703964,0.21809042187275082,0.48805997830978687,0.4333034462513579,0.05191865414381027,0.2278566530404157,0.5374791935493972,0.45048836674776105
176,0.04789583943784237,0.2188511817302754,0.4817588065647355,0.4356534504896877,0.05077702775597572,0.22533758362664735,0.545076470167724,0.44027350003643967
176,0.04782100990414619,0.21868015441391425,0.4816221200193408,0.4286999345934218,0.052983864396810534,0.23018224429302558,0.5302663641502268,0.44363841454036984
177,0.047514097299426794,0.21797728608321618,0.4865594948958898,0.423295815197789,0.05156791508197785,0.22708569533134218,0.5371462922438086,0.44504766475925567
178,0.04690452367067337,0.21657452277229086,0.4957959289613592,0.43673885659440925,0.052143209427595136,0.22834887855465918,0.5351903805249183,0.4452659374023056
179,0.046413861215114594,0.21543876616184732,0.5074754030419185,0.46004700397576753,0.05128438025712967,0.22646054707695684,0.5371834967109099,0.44350510708723195
179,0.04718867521733046,0.21722954529486627,0.49162289814557303,0.4340620082926611,0.051871465891599654,0.227753080933963,0.5389773387347339,0.45713176564864194
180,0.04739539995789528,0.2177048459094459,0.4870267650151511,0.43924257825080043,0.05138452053070068,0.22668154175098668,0.5413863555682954,0.45648134247069466
181,0.0468468489125371,0.2164413287405005,0.49721286711725177,0.4380714099117913,0.05071601718664169,0.22520216698745987,0.5418011013624209,0.4450051821642997
181,0.04726494550704956,0.21740502808850584,0.4905733484071638,0.44859215465748564,0.05243091806769371,0.22897798399007305,0.5364277464062129,0.45652382506565065
182,0.046861935313791035,0.21647617645725728,0.4975569790129017,0.4552642316242255,0.0519107460975647,0.22783930163458924,0.5373478128980328,0.4422426725027135
183,0.04717115107923746,0.21718920563790298,0.49248666001635494,0.4456748373753374,0.051366991549730304,0.22664286933419284,0.538695431194695,0.4444309346738597
183,0.04688498489558697,0.21652940937030368,0.4965197003199137,0.44434363446409986,0.05249138101935387,0.22910997645296746,0.5337588366844682,0.44024420169509065
184,0.04671925622969866,0.21614637674723786,0.5001612311088846,0.4523488191997176,0.05141404867172241,0.22674666135347823,0.5421038651686186,0.4469623113664115
185,0.04673126246780157,0.21617415013905877,0.4986485205224407,0.4469538831032124,0.05211396962404251,0.2282848407884532,0.5386017044774611,0.4457493600345638
185,0.04689090754836798,0.21654308341783116,0.49857324343441756,0.443079951860081,0.05085419863462448,0.22550875295618697,0.5468985529893685,0.45684171206928703
186,0.04744340442121029,0.21781507004367742,0.48591147077925434,0.42875486636878624,0.05162298083305359,0.22720690913795652,0.5397576877779684,0.4501909885830689
187,0.04633846236392856,0.21526370454938126,0.505515752807174,0.45297836023363364,0.051622376590967176,0.22720557954037082,0.5415325091038187,0.4649397736181447
187,0.0464503725990653,0.2155234867099578,0.5091477552955699,0.44490107754285,0.05069388076663017,0.2251530148141399,0.5458239500565468,0.4548274511015448
188,0.04642583047971129,0.215466540958653,0.5038139067413006,0.45749638431615886,0.05080843791365623,0.22540727133785282,0.5480399178643043,0.4654158716650657
189,0.04611070286482573,0.21473402779880105,0.5084978287928963,0.46576515002056695,0.050684352219104764,0.2251318500086485,0.5478378150846969,0.4603091707679387
190,0.046057768352329734,0.21461073703070785,0.5101378439103204,0.4682315409579501,0.05165690928697586,0.22728156647740322,0.5440432204043307,0.459367229093569
190,0.045257990900427106,0.2127392555445283,0.5229472207298864,0.47646959064463357,0.051223001629114154,0.22632499207343987,0.5436625561165918,0.4449231468085225
191,0.046807766705751416,0.2163510259624709,0.4970554374926835,0.44233445900366647,0.05105762258172035,0.22595933775065014,0.5431311557686958,0.4288808400028893
192,0.04592908779159188,0.21431072829547868,0.5114605088946828,0.4637617195083072,0.05140059217810631,0.22671698622297057,0.5423275563512719,0.45217741612652973
192,0.04714750666171312,0.21713476499964818,0.49042723977441766,0.4507236168490817,0.05135503262281418,0.2266164849953016,0.5392816472640247,0.4389843730170846
193,0.045687039755284785,0.21374526858766663,0.5175579498617364,0.46736819655513917,0.052133767306804656,0.22832820103260776,0.535726755208535,0.44246062121814095
194,0.045591463707387446,0.21352157689588305,0.519981538392744,0.4768921991031038,0.05180048197507858,0.22759719089054625,0.5394553474211508,0.4518155816108698
194,0.045898368768393996,0.21423904513924685,0.5146215714563185,0.4631271201734096,0.05023118779063225,0.2241231543144342,0.5483249984634051,0.4578114871679383
195,0.046254768036305904,0.21506921770976667,0.5055840127762048,0.4659570221342669,0.050932745635509494,0.22568283967406225,0.5440819114334271,0.4479569900552093
196,0.047253118362277746,0.21737782374286196,0.4914237746785262,0.44552711667608663,0.05002666413784027,0.2236664115312924,0.5486430332116725,0.448024376240312
197,0.04601754285395145,0.21451699786838105,0.5101287813084052,0.46493297940027534,0.05153691843152046,0.22701744333185395,0.5399195782338393,0.43947512023467994
197,0.04580071829259395,0.21401102470490557,0.5171120531907772,0.4713649409776957,0.052151639759540555,0.22836733533025985,0.5361893599219479,0.43095516257039695
198,0.04738819692283869,0.2176883022096629,0.49058151139991835,0.42970635338281726,0.051460596919059756,0.226849282993418,0.5403833040344322,0.42127499058869444
199,0.046692011691629884,0.2160833451891298,0.5009890258093335,0.4525066565009314,0.053595959395170215,0.23150800909244496,0.5272809996716719,0.42464576476089444
199,0.04626230942085385,0.21508674767322788,0.5073896069836987,0.4580504857119077,0.050881735235452655,0.22556980115087322,0.5447113778033008,0.4311265578672885
200,0.04714627657085657,0.21713193352789306,0.49054740452861156,0.4395187935279246,0.05199732407927513,0.22802921481583627,0.5391337007077821,0.4364486015733305
201,0.04529650118201971,0.21282974692771636,0.5212475853375309,0.47939367771200103,0.05236742720007896,0.22883930325081125,0.5345245809695203,0.4235089891165541
201,0.04624218717217445,0.21503996754582347,0.5059190767665505,0.45749665897503566,0.052404985576868054,0.22892135445568193,0.5361476380925376,0.43675623415749476
202,0.04587701447308064,0.21418920294008334,0.5127366679544869,0.4557680017807967,0.05116453543305397,0.22619578927160974,0.5445712976495188,0.4398559986722167
203,0.04521621819585562,0.21264105453482032,0.5219329383562716,0.476491586243019,0.05074584260582924,0.22526837821364581,0.5467295156388556,0.44198452317122006
203,0.04586625117808581,0.21416407582311148,0.5132615043264095,0.4701892636554587,0.05172248631715774,0.2274257819579543,0.5387801016249315,0.4287870853105725
204,0.046345374919474124,0.21527976061461648,0.5053709856929975,0.45054353217884524,0.05118335112929344,0.22623737802377253,0.5430600037207747,0.42801653893309444
205,0.04614722542464733,0.2148190521633996,0.5068899230999553,0.4591495332075115,0.05207599848508835,0.22820166124090807,0.5369733580062922,0.4265135340218918
206,0.046199538931250575,0.21494078124187446,0.5065852240268255,0.4497206541838862,0.05220327079296112,0.22848034931423933,0.538451575794521,0.42797991600640817
206,0.044615660421550275,0.21122419456915598,0.5318505925615682,0.49441456569124514,0.05071029365062714,0.22518945851421793,0.544757979527869,0.43344991633626256
207,0.04647793918848038,0.2155874289788169,0.5017139198328721,0.457437424210601,0.05113084316253662,0.22612130200299574,0.5407345880793768,0.43327705612230355
208,0.04530928721651435,0.212859782188459,0.5224940774318821,0.4749258017627356,0.05195070430636406,0.22792696745210744,0.5380610186496739,0.431859016401013
208,0.04514766121283174,0.2124797906861439,0.5225264449406883,0.4818915399790201,0.05241028741002083,0.22893293313512855,0.5306638952827806,0.4182865597710986
209,0.04586659548804164,0.21416487787587393,0.5144628452250066,0.46395963411729724,0.051350139826536176,0.2266056924474904,0.5373705332893218,0.4223751433063486
210,0.046960399765521285,0.21670348316341206,0.49523370913014797,0.4481842124269433,0.05226195976138115,0.2286087473333224,0.530633635248806,0.42198840520054204
210,0.0455960251390934,0.21353225634874134,0.5188784105050729,0.4743967172130173,0.05154065638780594,0.22702567160605944,0.5343484392172817,0.41579327092230056
211,0.04684418011456728,0.2164351633481333,0.49620898204487585,0.4454804297651583,0.05242734700441361,0.22897018800966404,0.5302320250548234,0.4172625827409518
212,0.045212844386696815,0.2126331225056135,0.5245158167803685,0.4894653271721092,0.05234370604157448,0.22878746872574007,0.5313615242784466,0.418992649797609
212,0.045264321751892565,0.2127541345481548,0.5209838436864042,0.47622045215511616,0.051857343316078185,0.2277220789369076,0.5320962239122401,0.3941652353384845
213,0.04569701012223959,0.2137685923939568,0.5148692712170877,0.4711147496291505,0.05345871448516846,0.2312114044456001,0.5259998924754614,0.4039098636711548
214,0.046082303114235404,0.2146678873802437,0.5076358197475974,0.46239806107312503,0.05224526897072792,0.22857223822174333,0.5286107110486259,0.39314565305954
215,0.04604290444403887,0.214576104802873,0.5094027965980041,0.4559490706453417,0.05214642882347107,0.2283559275828706,0.5306526545572032,0.4007207392153185
215,0.045971755497157575,0.21441024946476436,0.510633987474327,0.4686927618768536,0.0526118129491806,0.22937264863051032,0.5293134658452232,0.3977015451393063
216,0.044382250681519506,0.21067095224820356,0.5365032088945536,0.49724726570790734,0.05293356329202652,0.2300729483105843,0.5307614839280467,0.39909321635338274
217,0.04512526709586382,0.2124270856688611,0.5232842830930375,0.481581175448211,0.05271234959363937,0.22959170277694582,0.5314403949484234,0.39004002887654826
217,0.04539296440780163,0.21305624865250186,0.5199208280805377,0.47676853394381463,0.05205692201852798,0.22815985958808255,0.5332953871296526,0.3823653283601833
218,0.04534730855375528,0.21294907666842977,0.5196135311211956,0.4777232710878881,0.05223066210746765,0.22854028780204222,0.5359438545140633,0.38835244441484706
219,0.04628922268748283,0.21514930298246193,0.504764974659109,0.4550904183316765,0.05561944171786308,0.23583774466556756,0.515584870625616,0.3824693374719722
219,0.045166428200900555,0.212523947429848,0.5256848709532069,0.47395440198013494,0.05213679224252701,0.2283348277559072,0.5326222916502779,0.3778533837924406
220,0.04470164636150002,0.2114276380139346,0.5303958752233737,0.4788189082357712,0.05220917314291,0.22849326852580776,0.537117206495412,0.3868875273473982
221,0.04588148258626461,0.21419963281451687,0.5111700802375894,0.4650048484730438,0.05219261199235916,0.2284570244315956,0.5354390980006772,0.39067580288382103
221,0.04631808558478952,0.2152163704022219,0.5038624023074225,0.44724080496153873,0.05354466810822487,0.23139720544916006,0.5271173492939324,0.38269932945156165
222,0.04459585566073656,0.21117730809922836,0.5316749982592883,0.493137768125858,0.0518379881978035,0.22767956980642853,0.5351588126171185,0.38171344026516857
223,0.04582015126943588,0.2140564217564326,0.5118574247896635,0.45830385852577615,0.05396014302968979,0.23229322616668474,0.5269777694296911,0.3910098039751994
223,0.04490910833701491,0.21191769308874306,0.528103366255594,0.48937853496703343,0.05363323017954826,0.2315884924129855,0.5274122867529109,0.38973532612651896
224,0.04417538046836853,0.21017940020283207,0.5395402910373993,0.4991590689059499,0.05143666341900825,0.22679652729691677,0.5414520136096088,0.42258023169579145
225,0.04441610183566809,0.21075127954927336,0.5331420036268182,0.5000561734623702,0.05133313462138176,0.22656816722073456,0.5406255545293648,0.4261443749208947
225,0.04493112787604332,0.2119696398035432,0.525415558771996,0.484389928675553,0.05199177414178848,0.22801704463904657,0.5413240178801251,0.4169359062349107
226,0.045131948217749594,0.21244281165915527,0.5226809107134439,0.4831135659867208,0.05234213024377823,0.22878402666106645,0.5381647824097384,0.42162803560194967
227,0.04606778593733907,0.21463407451348007,0.5128249932140324,0.45441910626024384,0.05074464902281761,0.22526572733920894,0.5432712051165726,0.4148630485844705
228,0.04467766284942627,0.21137091351063458,0.5319122928114357,0.489483157110863,0.05321725830435753,0.23068865714378825,0.5287386483392338,0.4030514222696297
228,0.04542998494580388,0.21314311020718746,0.5181727725687387,0.4789311521634326,0.052466592937707904,0.229055873969246,0.533983879772569,0.41717908246810725
229,0.0451093515381217,0.21238962281949136,0.5226518026357745,0.47721366443018437,0.05268598198890686,0.22953427093542536,0.5357369052845593,0.4123712246527398
230,0.04407851481810212,0.20994883962183192,0.5404227347290458,0.5037029566993758,0.05150583311915398,0.22694896857559585,0.5400767159610989,0.4157771568345586
230,0.04581362633034587,0.21404117941678427,0.5125239937900581,0.47305839605922195,0.050675544142723086,0.2251122910586278,0.5438309195397897,0.43112509295022106
231,0.04426677450537682,0.2103967072008137,0.5374664875718259,0.4991376226253181,0.05168042927980423,0.22733330162141227,0.5389401389321058,0.40787685908980653
232,0.04530442114919424,0.21284835274799638,0.5203743762509278,0.4660689685148116,0.0532150387763977,0.23068385210900613,0.5288397524146049,0.3921802727120911
232,0.04480912527069449,0.21168165977866632,0.5302785333781721,0.4937138880082322,0.05239212140440941,0.22889325342534753,0.5329164653838312,0.3922227553070472
233,0.04439359419047832,0.21069787506549145,0.5341461436107416,0.49152224750063006,0.05326765552163124,0.23079786487484044,0.5330483463752846,0.3941315422459331
234,0.04490507328882813,0.21190817390724742,0.5259338543789738,0.48157218036999516,0.054933109879493715,0.23437813298413177,0.5270888604404662,0.38761705604698776
234,0.0460345852188766,0.21455671725556175,0.5091158200239283,0.45636204315488343,0.05206671357154846,0.22818131685355117,0.5341016274764028,0.39103645890323707
235,0.04590768264606595,0.21426078136732601,0.5106176146098813,0.45634684536369935,0.05416106134653091,0.23272529239126022,0.5230354544301323,0.3801826019296844
236,0.04512180406600237,0.2124189380362953,0.5249901738992384,0.4864533492641587,0.055259862542152406,0.23507416764162142,0.5189847822779279,0.3892826667526772
237,0.04537496641278267,0.21301400526678907,0.5200570813568557,0.46881947117202755,0.05343550145626068,0.23116120347943642,0.5286610738087207,0.4006753267862276
237,0.044219776429235934,0.2102849880023611,0.5365802445348269,0.49781271398000765,0.05216910615563393,0.2284055754371296,0.5354131572686358,0.4044313741471666
238,0.04436984434723854,0.21064150634635545,0.5354463053779912,0.49842634768730765,0.053515355288982394,0.23133386161526542,0.5284767346900676,0.394365928976725
239,0.04519423209130764,0.21258935094001283,0.5221976362560046,0.4814506438170013,0.05388271063566208,0.23212649550365824,0.5286277191602005,0.390319828036431
239,0.044601404760032895,0.21119044768471945,0.5318325049359114,0.4951742492562954,0.05139087215065956,0.22669555176441386,0.5375948967687566,0.39709067472217996
240,0.04443986872211099,0.21080765910424823,0.5330017618174897,0.4848593664725215,0.05260887369513512,0.2293662432036711,0.5321774369321735,0.39468967564863117
241,0.04437079904600978,0.2106437709226487,0.5350030662683143,0.4830389045487047,0.05363981500267982,0.23160270977364422,0.523976036477378,0.3788334133105639
241,0.045314158964902165,0.21287122495338834,0.520906691737709,0.4680855597649191,0.05214695930480957,0.2283570862339664,0.5358290140189821,0.40311294878646253
242,0.045431026443839076,0.21314555034319635,0.5175278379336472,0.46295669434034153,0.05166349411010742,0.2272960504529577,0.5368285984767501,0.40325651065907253
243,0.04439981644973159,0.21071263941754703,0.5351209862358681,0.49280694150872584,0.05316404402256012,0.23057329336682572,0.533038004755263,0.40852142259948404
243,0.04505360201001167,0.2122583368186703,0.5236805460193588,0.48059137352086334,0.052299076318740846,0.22868991182078466,0.5350216810871806,0.404765375238545
244,0.044272841047495605,0.21041112312385482,0.5356007332724775,0.49509613169407923,0.0532549262046814,0.23077028634341826,0.5343799318836469,0.4138214925495142
245,0.04509770292788744,0.21236219674408696,0.5232783908848211,0.4822421191470438,0.052975133061409,0.23016327534850575,0.5295772410191106,0.3904736443285131
246,0.044992797262966636,0.2121150550257583,0.5250381155338234,0.4805339469273677,0.05359655246138573,0.23150929596972705,0.5264781198875015,0.38977780872147494
246,0.044282821379601954,0.210434839315761,0.535462032507789,0.49659957429246915,0.05269917473196983,0.22956300922663075,0.532582482256852,0.3885502082189527
247,0.0453205369412899,0.2128862078887075,0.5195652165122948,0.46811820375198226,0.055680108815431596,0.23596633119736002,0.5237134152581951,0.3968533581572533
248,0.04510972816497087,0.21239050820871935,0.5227813826936862,0.47569102428180177,0.054175573587417605,0.2327564680140446,0.523898885908471,0.3822349507411803
248,0.04427806735038757,0.21042354230396312,0.5354485569637489,0.4913036648111591,0.05430342555046082,0.23303095360703893,0.5306300817335744,0.39266369534434936
249,0.04429135229438543,0.2104551076074437,0.5350399753339052,0.4897090182605697,0.05545349568128586,0.23548565823390363,0.5205175667294553,0.38912885046059503
250,0.0450143976137042,0.2121659671082833,0.5253384835078763,0.47043693729763303,0.053857022523880006,0.23207116143857867,0.5247265676059947,0.37931683594282206
250,0.04398431777954102,0.2097243867771672,0.5415367568532601,0.5081541242336346,0.05508020147681236,0.23469171478920126,0.5226770705536016,0.3864348679735564
251,0.04366836752742529,0.2089697780377765,0.5449259070919554,0.5016039906744615,0.05352644696831703,0.23135783448856573,0.5315792969657647,0.3832325592641131
252,0.04445136077702046,0.2108349145776336,0.5333154814916456,0.49105109308568146,0.0557720310986042,0.23616102152022245,0.5218257174261727,0.38262315376405426
252,0.0441506328061223,0.21012051915957736,0.5377553463931125,0.49928248229460204,0.05394080877304077,0.23225160767926695,0.5307362653254492,0.39328775001508254
253,0.044525221735239026,0.21101000330384148,0.5320739575402439,0.48193720201729173,0.05370107516646385,0.23173492593046,0.5268432393289542,0.3831300150693917
254,0.04558540089055896,0.21350738035362737,0.5170569945029553,0.4721513580067567,0.05420400127768517,0.23281752805691147,0.531286866789075,0.3943556745572528
255,0.04518074300140142,0.21255762453706314,0.5216149028021105,0.4703958757955481,0.054737763851881026,0.233961032575188,0.5227776061425584,0.39149762135866
255,0.045615316927433015,0.21357742693509346,0.5150089978923544,0.46435800392988796,0.055758929997682574,0.23613328833055197,0.5230001765562589,0.4001259828859342
256,0.044719875976443293,0.2114707462320946,0.5296468948523573,0.48557162560484046,0.05267588049173355,0.22951226661636526,0.532127067006205,0.378112674113379
257,0.045094759482890365,0.21235526668052368,0.523412724204118,0.4808794220179305,0.055166509747505185,0.2348755180350898,0.515046534594929,0.38297766369437697
257,0.0444284207187593,0.21078050465734552,0.5358946269343634,0.4915414507337679,0.05350455567240715,0.23131051911016304,0.5281729835110373,0.3835152882581307
258,0.045188769418746236,0.21257650472977097,0.5213694399361495,0.4748343403567538,0.05449405312538147,0.23343961163299048,0.5248222346313017,0.38316663799607786
