second,train_L1Loss,train_RMSE,train_PLCC,train_SROCC,test_L1Loss,test_RMSE,test_PLCC,test_SROCC
1107,0.1061846673488617,0.15890407887477645,0.774943669923837,0.760555010274875,0.13990428298711777,0.17962830577762703,0.7421476172511489,0.6834951456620535
1110,0.1049687135964632,0.1579698195486164,0.7775723150966296,0.7643338682888109,0.13781109899282457,0.17872630302498252,0.7424204851979447,0.6846949127402941
1113,0.10593429319560528,0.1592493912165651,0.7748359836103158,0.7607510777502391,0.13927146792411804,0.17867114426293637,0.7452803723802757,0.6909838017108524
1115,0.10573304556310177,0.15784642825993597,0.7779668557777142,0.7663009803928815,0.13653855621814728,0.17772713771697435,0.7454146676267664,0.690033070534078
1118,0.10465952455997467,0.15812920536012004,0.7785730292715005,0.766952910093707,0.13705029785633088,0.17779941618992356,0.7453510187553805,0.6896609815989461
1121,0.10532183274626732,0.15809966378366402,0.7786928677027671,0.7700726255699336,0.14120604395866393,0.1795404911922152,0.7470680992821844,0.6929995275956622
1124,0.10495918095111847,0.15779050062822483,0.7777926208575152,0.7663615640828281,0.13845489025115967,0.17835987230500702,0.7450300035954958,0.687566150192494
1127,0.10447062030434609,0.15729860971345724,0.7796340286931962,0.7708863060342214,0.13676386177539826,0.17748408160237547,0.7460701266755824,0.690120965558125
1130,0.10570511184632778,0.15794489696559535,0.777577082341384,0.7680261836068791,0.14013896137475967,0.17903381794881335,0.7469510835669678,0.69134124147531
1133,0.10549952164292335,0.15844856755318282,0.7780834980876183,0.7639216314758897,0.1365419566631317,0.17737365081259743,0.7468953893525171,0.6898397014811749
1136,0.10427827388048172,0.15705580585036052,0.780721815775508,0.7710082474472152,0.1377005010843277,0.17779192082461673,0.7462318421274117,0.6921777091208233
1139,0.10398285053670406,0.15724469786233486,0.7810964321541647,0.7704871736621396,0.13812360167503357,0.1779376607901225,0.746169193121159,0.6892654539907348
1142,0.10427397713065148,0.15751002599803576,0.7797727795985037,0.7684949015573944,0.1370173215866089,0.1780955827060019,0.7443250189970907,0.6841763320984172
1145,0.10485400669276715,0.15686739507713782,0.7815863246626957,0.7727666477953465,0.13887884765863417,0.17836674008572043,0.7462929017897617,0.6896023849162481
1148,0.1039163213223219,0.15696857305028683,0.7814047144787617,0.7697995738163163,0.1379137694835663,0.1781737358137226,0.7449193123348579,0.6856969160144293
1151,0.10347311161458492,0.15692482644427735,0.7821390895058248,0.7726603495713394,0.13864970356225967,0.17845807732953461,0.7454865661146222,0.6868249021563649
1153,0.1040839321911335,0.15688956800724763,0.7811400743234153,0.7695566503207494,0.1377272740006447,0.17795801015766682,0.7459393819514268,0.6864879712308517
1156,0.1033974390476942,0.15666974078630855,0.7822617445713602,0.7710566158206221,0.13802011013031007,0.17827761451000168,0.7448177450285198,0.6856939861802943
1159,0.10444838292896748,0.15702593329874717,0.780884482992485,0.7685485022302571,0.13645777106285095,0.17745840516724065,0.7467299276120416,0.6870299905458078
1162,0.10452056564390659,0.15603218326259446,0.7831407725468529,0.7716878608939627,0.1377064049243927,0.17786814928482647,0.7467088763509644,0.6863619883630511
1165,0.10352541990578175,0.15694570084753048,0.7827560881563069,0.7737353898579233,0.1387589916586876,0.17804577759673682,0.7479482087325187,0.6909149506086825
1168,0.10323908403515816,0.15664878406595575,0.7823594172719411,0.7731556329747977,0.13704203218221664,0.1776757862438384,0.7461576818010162,0.6869479551900306
1171,0.10509963892400265,0.15718080550495916,0.7829135695415319,0.7716727056350385,0.14119811356067657,0.17966926754070547,0.7478808150929722,0.6915155666063364
1174,0.10473922342061996,0.15640827108207214,0.781848145662379,0.7710539097672066,0.1389793872833252,0.17821966179911405,0.7477354560044469,0.6880905905026408
1177,0.10345463417470455,0.1566821864472593,0.7826046737179055,0.7700231972360319,0.13765565901994706,0.17723167167954115,0.7485875818262702,0.6946329101258676
1180,0.1035927202552557,0.15655978595355444,0.7831834383784693,0.7731200954202526,0.1372635543346405,0.17754621184382066,0.7470944757438598,0.6880935203367756
1182,0.10408235639333725,0.15642516883256527,0.7817301154796493,0.769968997872554,0.1364468589425087,0.1773810711999785,0.7468690867101397,0.6877624490795322
1185,0.106324552744627,0.1570031022191014,0.7812705118068424,0.7693353878736976,0.13641014248132705,0.17782147907167564,0.7450511927656998,0.6822074835597659
1188,0.1034898616373539,0.15638697913446453,0.7829938014334403,0.7711216835230774,0.13811686933040618,0.17782318933107769,0.7477714067915695,0.6896609815989461
1191,0.10270336978137493,0.15621657404953135,0.784198002662102,0.7735309632510831,0.13594931364059448,0.1766429750420039,0.7492525939214651,0.6923359201641077
1194,0.10269295386970043,0.1561597044827377,0.7843929903955948,0.7745630082055728,0.13734809905290604,0.17670822984158127,0.7512083747955134,0.6960421603447535
1197,0.1034447344020009,0.1559211634436927,0.7844021737429304,0.7743756642311284,0.13784693479537963,0.17751573821069602,0.7485835392458002,0.6895057003897965
1200,0.102562365680933,0.1559862637377332,0.7851251296751369,0.7738479373686237,0.13720436692237853,0.17701875900788838,0.749909443054549,0.693589889173844
1203,0.10283744391053914,0.15557392141955884,0.7853290954112861,0.7748671191497265,0.1378098100423813,0.17746141276313496,0.7481455118753042,0.6903612119571867
1206,0.10325032249093055,0.15574293568719752,0.7851119207117352,0.773582520100649,0.1390300989151001,0.1780540414910788,0.7490227719390833,0.6906380812829345
1209,0.10186566673219204,0.15491686698879079,0.7881123905916472,0.7806512219510251,0.13821133971214294,0.17749648806642393,0.749070315279688,0.6911317583346648
1211,0.10242689214646816,0.15589514083794795,0.7854344157533371,0.7753856929632073,0.13790532499551772,0.17716253390007716,0.7504229935299528,0.6904344578105591
1214,0.10213215798139572,0.15556688700308657,0.786181079837128,0.776488694995478,0.13668605238199233,0.17708667454500504,0.748372385108057,0.6870710082236963
1217,0.10205794423818589,0.15510686322911893,0.7866897573910008,0.7762100868928317,0.13709811568260194,0.17715748495130837,0.7484172114037665,0.6905926688538435
1220,0.10220796056091785,0.15496432515263844,0.7877579802718561,0.778318793594477,0.13826778680086135,0.17792875858147217,0.7472805147686188,0.6846143423015845
1223,0.10216408893465996,0.15505345520634098,0.7869060462989691,0.7758934140220419,0.13638099730014802,0.17693541543470384,0.7483033606177549,0.690724511389914
1226,0.10210029743611812,0.15533642153256466,0.7865245997533689,0.7773259446864547,0.14037722647190093,0.17879632916303895,0.7500183446669962,0.6910848809885064
1229,0.10537651479244232,0.15638172272283019,0.7816492480429523,0.7693808368738062,0.136128830909729,0.1765862583164426,0.7491060950265506,0.6907948274091515
1232,0.10517660081386566,0.1556815932309921,0.7856433105098591,0.7737743737254906,0.13535257279872895,0.1767519587608754,0.7485212919420732,0.6872013858426993
1235,0.10243294052779675,0.15414915520901923,0.7894877384163258,0.7778550472177149,0.1351318061351776,0.17598417457595594,0.7512449915026391,0.6943487162147826
1238,0.1031148001551628,0.15534156476931218,0.7871745643316019,0.7751765401806358,0.13449011743068695,0.17634245532660792,0.7509199665829062,0.6944395410729646
1241,0.10297805741429329,0.1558101900926903,0.78396121286902,0.7711817913578508,0.1399078994989395,0.17803843489563634,0.7527233287137405,0.6953595089913224
1244,0.10163257606327533,0.15447415828245062,0.7892381917239739,0.7817890038825123,0.13684473931789398,0.17694520378379885,0.7492410468512591,0.6902176500845766
1246,0.10236316323280334,0.15561218662447554,0.7852984676991914,0.772105819914506,0.1377260148525238,0.1771402414916816,0.750414066992612,0.690368536542524
1249,0.10162258855998516,0.1543089100578896,0.789323212978408,0.7768996779189297,0.1358225092291832,0.1759357973722983,0.7522096654154977,0.6946900418914983
1252,0.10258297957479953,0.15495864177245977,0.7871016697291389,0.7757078067220192,0.13623398989439012,0.1763172988078148,0.7510442280988796,0.6914965226844595
1255,0.1020555904135108,0.1552171913505391,0.7879870707762331,0.7781556321976342,0.13872082829475402,0.17731264442540673,0.7522291387544824,0.6948965951980085
1258,0.10258696340024472,0.1547949686313214,0.786969801133747,0.7737153671512397,0.13715522289276122,0.17679659129712377,0.750481588993396,0.689357743765984
1261,0.10341664962470531,0.1560504255749404,0.7858950340271171,0.7763594224503952,0.1397101402282715,0.17783245550335516,0.7531747519173964,0.6949713059684484
1264,0.10305134542286395,0.15428835319170278,0.7885221129744231,0.7776873437777331,0.14098226130008698,0.17866705210414716,0.7549560960328701,0.6981633602584197
1267,0.10384544655680657,0.1552758854126196,0.786844009660763,0.7764255414744157,0.13314942717552186,0.1753867767992995,0.7548507758350722,0.7000985157045196
1270,0.10254502967000008,0.15440989597850235,0.7898869622404896,0.7794809861629283,0.13648187518119811,0.17578207661166242,0.7544260911554892,0.6981106232439914
1273,0.10076623633503914,0.15409851584650888,0.7907591251374257,0.7800326615252205,0.13725919276475906,0.17616638558095765,0.7541993167673234,0.6982746939555458
1276,0.10144230946898461,0.15409461363367477,0.790438079921755,0.7829013835428239,0.13537660390138626,0.1750429573403477,0.7548850538328927,0.701750942156602
1279,0.10076161809265613,0.15387148298184006,0.7908695474582887,0.7820163080801797,0.13683620244264602,0.1759456965657329,0.7541359058935402,0.6979626666201791
1281,0.10106231197714806,0.15378990517102786,0.7915076144124908,0.783141778763278,0.1384627640247345,0.177087152544904,0.7524665201889147,0.6936851087832283
1284,0.10048060417175293,0.15370798759579604,0.7918887190629991,0.7810554087904252,0.13828521966934204,0.17654615939566018,0.755840461111889,0.6991023720986543
1287,0.10249464847147464,0.1540433008159004,0.7890887166779366,0.7781153959138292,0.1337576612830162,0.17483205315859815,0.7550622515367053,0.6974279718905603
1290,0.10158172212541103,0.15443797512083893,0.7909172990821501,0.7819769979528641,0.1346893534064293,0.1750158310838373,0.7544890604074759,0.6952745438014104
1293,0.10232146829366684,0.1543187456187901,0.7883656448191676,0.7778088104254176,0.13585755676031114,0.17610910630365592,0.7514637263592182,0.6896404727600017
1296,0.1015962366014719,0.1547147116516862,0.789226874344437,0.7784810343875999,0.13581726998090743,0.1754434449908119,0.7544177967313577,0.6972302080864548
1299,0.1007192887365818,0.1540672148175225,0.7909170730067057,0.7810225898873621,0.13852275907993317,0.1768810922949644,0.7543603468629179,0.6955060006980673
1302,0.10098484978079796,0.15336234562294987,0.7926794657054251,0.7836003805903212,0.14003249853849412,0.1778976099256138,0.7546999634361208,0.6980095439663375
1305,0.10168075226247311,0.15366685160125065,0.7909795108561046,0.7822464055380498,0.13419752568006516,0.17551456331690465,0.7528393503806554,0.6923725430907941
1308,0.10052423849701882,0.15357969590088574,0.7932322700772905,0.782326466680722,0.1362913504242897,0.17556163859517104,0.7549086127389838,0.6968053821368945
1310,0.10080957971513271,0.15286860614680967,0.7930215166172592,0.7843859738045794,0.13454928398132324,0.1746690338757905,0.7561661440284384,0.6996121632381266
1313,0.10053998120129108,0.1538002036888518,0.7910389185584765,0.7793212223471362,0.13576396852731704,0.17567251444143564,0.753666793273801,0.6947164103987122
1316,0.10107076168060303,0.15297433717478126,0.7930170721622265,0.7814036194788084,0.1364030197262764,0.1754672584948936,0.7554765899347041,0.6980271229711469
1319,0.10143824368715286,0.15283153468885477,0.793939763086313,0.7872478422165143,0.1366090625524521,0.1757128043172117,0.7553884435299916,0.6930595891954275
1322,0.10213989205658436,0.1526505451590408,0.7928415314995032,0.7842550799716639,0.1392727166414261,0.17725970903339472,0.756398965555064,0.6976242707775984
1325,0.10037057064473628,0.1528381973276744,0.7945047867909671,0.7862829882827658,0.13529202938079835,0.17505909874927522,0.7556219050775592,0.6985720721202379
1328,0.09978081770241261,0.15310162171348315,0.7940088367011783,0.7843500540683302,0.13854720145463945,0.17653405893485088,0.7568281387059828,0.6984504840036396
1331,0.0998114787042141,0.15299236608604405,0.7936375846157206,0.7858225160615818,0.13437420576810838,0.17504567998157838,0.7547750902440556,0.696379091270267
1334,0.10042324047535658,0.15378297513081837,0.7910881971684254,0.7795274826408607,0.1374616414308548,0.17596606119889,0.7573022586521398,0.7022255752864556
1337,0.10038658156991005,0.15195612441929982,0.7954793476082653,0.7852085135615765,0.13329982459545137,0.17373248507962089,0.7585236801752424,0.7043277312782447
1339,0.10047797895967961,0.1530567884877574,0.7942997777446166,0.7882845333275434,0.1369360640645027,0.17549003634637497,0.7575720735927908,0.7016440032106782
1342,0.09920677207410336,0.1522592817136347,0.7943800044003227,0.7822364014388112,0.13294172286987305,0.17449108560272525,0.7563723099720256,0.6983069221310296
1345,0.09976878650486469,0.15263862340143122,0.7954748098894685,0.7860873019949554,0.13392639607191087,0.17407811635525922,0.7582553042807527,0.7011342120712061
1348,0.09942455757409334,0.15291984845636772,0.7945986824795364,0.7845127060140992,0.13462374359369278,0.17470540675035012,0.7563425728666179,0.699286951649153
1351,0.10032045394182205,0.152146211310456,0.7957901718012761,0.7858753797274662,0.13920750916004182,0.17734722362869687,0.7561693378137516,0.6972316730035222
1354,0.09958605803549289,0.15262654757022176,0.7948264268441957,0.7837937642950027,0.13630787879228592,0.17540104950003357,0.7562822922074245,0.6987053795733758
1357,0.10096640232950449,0.15308864918447623,0.7944752592124997,0.783085365301453,0.13323720544576645,0.17529308492081652,0.7546237879737359,0.6944263568193574
1360,0.10210002847015857,0.15296647255206341,0.7920936935617124,0.7790863063274386,0.1368227556347847,0.1756718612243574,0.7563545211565323,0.6970295144482141
1363,0.09906504563987255,0.15207251259468255,0.7965543574392036,0.7879524152013885,0.13448721319437026,0.17453836256082633,0.7571068391302237,0.6984138610769534
1366,0.09869643822312354,0.15212503509315128,0.7961471903615802,0.7868831000350017,0.13440297693014144,0.17406854014678694,0.7585346285304816,0.6991785477861618
1368,0.09846100695431233,0.15169952566625816,0.7973610524556247,0.7877607615103399,0.13498782962560654,0.17434296037992572,0.7582045779971273,0.6994480925265724
1371,0.09954223446547986,0.15237450472253508,0.7950655481196222,0.7844308011165967,0.1334042429924011,0.1741467639906899,0.7578191692517422,0.6999520239977748
1374,0.09851809851825237,0.1513270987595839,0.7982434038286327,0.7907356832852894,0.13511731773614882,0.17425634424021036,0.7589338308307287,0.7001922703968364
1377,0.09924504533410072,0.15182239196211625,0.7971261011033712,0.7891469237502658,0.13356782644987106,0.1738796841923278,0.7585408133997226,0.70051748198581
1380,0.09826888460665942,0.1518767903463301,0.7973496646355855,0.7868359487465629,0.13489964455366135,0.17396832553375846,0.7597903233610166,0.7036143166663972
1383,0.09844263605773448,0.1516524111433074,0.7976049325502801,0.7884129266902634,0.13705693632364274,0.175545906281651,0.7591362537207528,0.7019867938044615
1386,0.09947115816175937,0.15189923838714245,0.7952223259832247,0.7838280468607965,0.1347537025809288,0.17447268968644605,0.7575745625780089,0.6983083870480972
1389,0.1000901360064745,0.15227214556058757,0.7975453757816277,0.7886612586622637,0.13416794687509537,0.1736846986272213,0.7601771755562637,0.7023325142323793
1392,0.09848944842815399,0.15108516662337343,0.7990141436455039,0.7913440225103401,0.13318232893943788,0.17308177903710512,0.761023376001057,0.7065646596402392
1395,0.0986459780484438,0.1515392716434535,0.7986959842137626,0.7917833623876976,0.13359394371509553,0.17382733805792072,0.7590963696558505,0.7000692173631706
1398,0.09836415797472,0.15114524224052125,0.7986254646561547,0.7864515692014604,0.13596477955579758,0.1750035590473309,0.7572611558523099,0.6978733066790647
1400,0.0976670052856207,0.15109595112654717,0.7994373246610962,0.7905604253222112,0.1351669669151306,0.174262607313635,0.7593052063424796,0.7027822437720862
1403,0.0978299055248499,0.15096734267989437,0.7992038769949954,0.7892662088811686,0.13689918369054793,0.17504428198863653,0.7609331544666108,0.7073308112665152
1406,0.09809445105493068,0.15143284519385558,0.7983863505271115,0.7895713748461899,0.13320488184690477,0.17317996302953914,0.7608902754412292,0.7040450022842272
1409,0.09927720837295055,0.15065929918158813,0.8011528815184867,0.7940820608851652,0.1384166121482849,0.17631912659777463,0.760787140607631,0.7048843997638753
1412,0.0998482882976532,0.15139654477882333,0.7967099321172139,0.7847096683379068,0.1360884740948677,0.17486186968194964,0.7595294328596814,0.6997117775987131
1415,0.10248704403638839,0.15351306297590697,0.7928410188931798,0.7813535689532711,0.13214900195598603,0.17533580040272817,0.7587934786670142,0.6978366837523786
1418,0.10181845240294933,0.15232052645189967,0.7948438779336355,0.7827887565008921,0.13578258752822875,0.17455661772637893,0.760280054670806,0.7033696755161333
1421,0.09807543903589248,0.15075886094108654,0.7998652230726603,0.7908026282070292,0.13578727692365647,0.1741551272765248,0.7626409545723305,0.7093289581465154
1424,0.09769859872758388,0.15067568773973397,0.8004420991877753,0.791303134550013,0.133748659491539,0.17319979961965098,0.7620642730836977,0.7061134651834651
1427,0.09717034101486206,0.15026379030864043,0.802119291528743,0.7939695513540105,0.13448839336633683,0.1731254929464984,0.763639400777884,0.7078845499180108
1429,0.09816059414297343,0.1511100849144548,0.7983965247764585,0.7876356287239934,0.1354776531457901,0.17414796645996125,0.7613555710275214,0.7041241078058693
1432,0.0975434897467494,0.150784984091953,0.8010178905748853,0.7897972450680358,0.13545228242874147,0.17410237415063073,0.7612271151583645,0.7027734542696814
1435,0.10291506238281727,0.15192788935155743,0.7946848897908173,0.7885075202812498,0.14004961997270585,0.1772313610823625,0.7638878961075584,0.714646607101355
1438,0.0986952930688858,0.15112796384623586,0.7986725992045259,0.7877694930473857,0.13473500907421113,0.1743692915078601,0.7583459893982256,0.698180939263229
1441,0.09760433845221997,0.1497648550578713,0.8022127743813324,0.7932424201634696,0.13457464575767517,0.17382965562891617,0.7605975889612037,0.7026884890797694
1444,0.09824180081486703,0.15072918105912972,0.8002474518574016,0.7900702458573212,0.1326701045036316,0.17296279818673913,0.7616302853908603,0.7042251870835233
1447,0.09837237298488617,0.1501515974752503,0.8005205642503537,0.7897796470660159,0.13635782301425933,0.17468901987495114,0.7628822349051175,0.7071740651402981
1450,0.09710487313568592,0.15058535486542798,0.8020839080803106,0.7950638753689468,0.13408946245908737,0.17299074251170823,0.7641925029042766,0.7091458435130843
1453,0.0971468860283494,0.14968432784654884,0.8022535331878204,0.7931714749054404,0.1358342558145523,0.17422844633188758,0.7631563769343548,0.7092132296981869
1456,0.09744356088340282,0.14979913980102932,0.8027291135362437,0.7941330599378373,0.13485478162765502,0.17344355882532747,0.7636631658970091,0.7095472307895654
1459,0.09798308089375496,0.15079846555686613,0.80065319712102,0.7917975816923775,0.13560639023780824,0.17382960193098315,0.7643774668181322,0.7109154633305625
1462,0.09777644351124763,0.14892824679810815,0.8038951930140594,0.7937076051786737,0.13521649390459062,0.1738157408149316,0.7633943702543193,0.7114530878943164
1464,0.09711485281586647,0.15018138353450647,0.802136777666534,0.7935493511348788,0.13506359457969666,0.17379385424432164,0.7620164725186412,0.7046690569549604
1467,0.09672058187425137,0.1499574832922349,0.802634028791575,0.7931294706322163,0.1342991054058075,0.17287921560687297,0.764522992503764,0.7107396732824687
1470,0.09703882522881031,0.14943386342320683,0.803298681680487,0.7961522436246732,0.14015382826328276,0.1771470320750873,0.766846085883234,0.7181902414875141
1473,0.09909891542047262,0.15001962192762786,0.8003461651578581,0.7897528816674658,0.1310865268111229,0.17273737316828106,0.7626890298301331,0.7065705193085091
1476,0.09843100905418396,0.15073091345696993,0.8011067391842615,0.7891361085047591,0.13600503504276276,0.17421856663121685,0.7645094563860313,0.709043299318363
1479,0.09705801717936993,0.1489441169635929,0.8048531784248654,0.79746151041026,0.1336623951792717,0.1728281644498884,0.7633148877235056,0.7085715960226444
1482,0.097496872022748,0.14976891253107613,0.8020436557462032,0.7919133857491256,0.1304860919713974,0.17284370919812303,0.7634451202665182,0.7091136153376005
1485,0.09743237160146237,0.15023726723123187,0.8021722172075272,0.7939812435656206,0.1337691068649292,0.17305135133881774,0.7627342861825006,0.7048038293251656
1488,0.09614742435514927,0.14878467116504318,0.8052834144947545,0.7975385751346149,0.13354900926351548,0.17261137869925647,0.7642643879122585,0.7092806158832897
1491,0.09602774865925312,0.14870249150958542,0.8058744972709295,0.7975799890992739,0.13357086032629012,0.17266034438569217,0.7646979955536742,0.708782544080357
1494,0.09562773257493973,0.14853023314720085,0.8058568878643808,0.7950872075893856,0.1312028020620346,0.17218409448832409,0.7643412574801328,0.7100160042511489
1496,0.09690932519733905,0.14944151606269407,0.804497761561201,0.79496534176354,0.13627340644598007,0.17427479321449113,0.7655093421555811,0.7090374396500931
1499,0.09653530027717352,0.1493026297687895,0.8037515330599116,0.7942796140451523,0.13045707792043687,0.17251835947860966,0.7641170236088376,0.7058878679550779
1502,0.09746931791305542,0.14933316576712477,0.8049397914306409,0.7972121204006377,0.13453143388032912,0.17282766781796446,0.7674734491583767,0.7169538514825871
1505,0.09572888091206551,0.1486971049209429,0.8066679830621312,0.7991442451612201,0.13189292401075364,0.17241460857290172,0.7630947074552795,0.7038487033971889
1508,0.09569517932832242,0.14842376189393208,0.806620336441894,0.7983390091225296,0.13330003023147582,0.17287041348874002,0.7625768928581257,0.7065207121282159
1511,0.09574859812855721,0.1479713254182256,0.8068771006783286,0.7978627781309523,0.1332687646150589,0.17291368854007805,0.7629454108445641,0.7052872519574237
1514,0.09654420651495457,0.14887163956851093,0.8071362229072299,0.8007549321392909,0.1322897866368294,0.17196357424066105,0.7651834536133181,0.7143638781073373
1517,0.09634777382016183,0.14893275142869078,0.8048548283443144,0.7966492478728274,0.13279135674238204,0.1725244895765726,0.7642556077621812,0.7074523993831133
1520,0.09636822119355201,0.1485482304916644,0.8056269717441993,0.7968414313489196,0.13123648166656493,0.17151951324073875,0.7664083467389773,0.7090813871621164
1523,0.09577087052166462,0.14840112616938977,0.8077815170632869,0.8006368425573339,0.13478160798549652,0.17286205816451913,0.7679538329278539,0.7169567813167221
1525,0.09772681519389152,0.14863554440251617,0.8050628024502868,0.8004877484948288,0.12984391748905183,0.17425707927638112,0.7640946905312004,0.7065470806354298
1528,0.10207992345094681,0.15100555550108283,0.8020694437119003,0.798011190131132,0.12986846566200255,0.17242883297381464,0.7653276234112205,0.7118823085950788
1531,0.09861229490488768,0.14892338141201159,0.8047184169301739,0.7953890809161772,0.13742485046386718,0.175192320243042,0.7649716742866266,0.7135611035543753
1534,0.0968033704906702,0.14922161963831126,0.8038808146833111,0.7929807483562556,0.13155809342861174,0.17279144444232336,0.762325673386691,0.7040391426159573
1537,0.09578759968280792,0.14909967195290577,0.8062756928899596,0.7990753240583717,0.13283809274435043,0.1723094695128062,0.7651027063106255,0.7081760684144331
1540,0.09589142240583896,0.14819804902605482,0.8065876382075804,0.8002566779197582,0.13084978759288787,0.17145166913166834,0.76644508986186,0.7105433743954306
1543,0.09580899253487588,0.14838846217792984,0.8070116133379164,0.7987878064610475,0.13279783427715303,0.17192605174538683,0.7669754801663907,0.713455629525519
1546,0.09632937908172608,0.14915459071725864,0.8061895509033286,0.8016194210592819,0.1311141163110733,0.1708676073519726,0.768278086252173,0.7206102844829396
1549,0.09716340191662312,0.14936230936181077,0.8033290941077225,0.7924614711507886,0.12935559898614885,0.171500450757076,0.7672549295519412,0.7106927959363103
1552,0.09598707482218742,0.1486993546484239,0.807986282804273,0.8028394606746984,0.13355666548013687,0.1720350704680717,0.7689618994286469,0.7209823734180718
1555,0.09706932418048382,0.1498782656842851,0.8031633045582145,0.7945287889681449,0.13202011287212373,0.17126718825535767,0.768736744482281,0.7178122928841122
1557,0.0943856280297041,0.14727079758446676,0.8094549132298838,0.8036108131125327,0.13167193233966829,0.17108704791281548,0.7684043089410053,0.717929486249508
1560,0.09429129753261804,0.14775513699500897,0.8097181013893957,0.8030599613390202,0.13169639855623244,0.17105967107872488,0.769022139896661,0.7169626409849919
1563,0.09499198943376541,0.14738137882749824,0.8092725994749361,0.8020266763420114,0.13189712166786194,0.17137099491517843,0.7674494619274291,0.7104144616934952
1566,0.09438446871936321,0.1477518603641538,0.8091950830576891,0.8022527625521613,0.13042346388101578,0.17070395106960704,0.7690347961807524,0.7137896306168975
1569,0.0952687805518508,0.147690910463932,0.8083813744031079,0.8006508684521433,0.13140574097633362,0.1711238223178868,0.7680534393825255,0.714545527823701
1572,0.09459663033485413,0.1482637081857448,0.8086906263763153,0.800247637049335,0.1314339220523834,0.1709749501593175,0.7683736970317687,0.7122924853739646
1575,0.0989894974976778,0.14977856414020335,0.8027215465234863,0.7892244119684255,0.13780584037303925,0.17522409729878605,0.7684170307804163,0.7168176141953144
1578,0.10215734019875526,0.15334040866957363,0.7924940040541014,0.780032141272833,0.1298805668950081,0.17102715958519787,0.7678307188216686,0.712942908551912
1581,0.09663231447339057,0.14919093360375266,0.805639727540854,0.7972969626340796,0.13374959528446198,0.17202314318974762,0.7703189735963001,0.7226963263869869
1584,0.09544762969017029,0.1482730841341273,0.8083629999083423,0.801293936590289,0.13165780901908875,0.17086886842047327,0.770158593892639,0.7174021161052265
1587,0.09521104078739881,0.1479626384752586,0.8084591067297401,0.8020993379436878,0.12936230897903442,0.17073208294479164,0.7689023881759947,0.7150333452071616
1590,0.0941186286509037,0.14723726309017604,0.8108160665133274,0.8036618673832384,0.13258605897426606,0.1714179961429065,0.7695364958364147,0.7176833801821767
1593,0.09369959831237792,0.1470854339092818,0.811099575746768,0.8057752213490803,0.13052119612693786,0.17089405075543787,0.7686490442991465,0.7147887040568977
1596,0.09402737095952034,0.1474082897995039,0.8104222346624503,0.8059544503086525,0.12915509194135666,0.17056937995252375,0.7697131530302397,0.716555394040241
1599,0.0942395929247141,0.14769069078446576,0.8097949520109127,0.8033644714184202,0.13362201154232026,0.1721147620496405,0.7692864554892641,0.7175837658215901
1602,0.09370298013091087,0.14682860850390228,0.8114513913251094,0.805147837024004,0.13193099349737167,0.17129499826567207,0.7686535568992164,0.7141851582251088
1605,0.0933949239552021,0.14716308954246382,0.8116132725222986,0.8055859950129856,0.1329122394323349,0.17165703742335878,0.7695621250775851,0.7191336480789511
1608,0.09427107125520706,0.1476027525017672,0.8091115317330926,0.802023380434622,0.13014132976531984,0.17090585230713223,0.768309891524948,0.7136548582466921
1611,0.09461187236011029,0.14690855739587527,0.8105440772696002,0.8034585741916193,0.13260847479104995,0.1716721780931428,0.769011049384395,0.716359095153203
1614,0.09377416092902421,0.14708490750654446,0.8105864570535836,0.8015388224684914,0.131501504778862,0.17098396251795045,0.769284452293566,0.7130688914197126
1617,0.09429619368165731,0.1468410756549506,0.8112017683941837,0.8034093914603366,0.130543814599514,0.17042710978091077,0.7704619511795684,0.7174782917927339
1620,0.09372173883020878,0.14707435086371873,0.8117274819248288,0.8070082668916538,0.13189943581819535,0.17089935313784946,0.771044798348016,0.7175720464850506
1623,0.09343221466988325,0.14708597099405782,0.8110938790389974,0.8044065642942883,0.13139161467552185,0.17106205755121187,0.769355773867527,0.7115351232500935
1626,0.09416244477033615,0.1469989562004988,0.8099414512666119,0.7991268821789422,0.12898365557193756,0.17098671991763031,0.7690746057110803,0.713272514892088
1629,0.0971146572381258,0.14841591220191638,0.8091965997385587,0.8022140626634544,0.1297566756606102,0.1704701411082836,0.7699895015389611,0.7190823759815904
1631,0.09534058831632138,0.14764755230052554,0.8082989111815642,0.7992983517512432,0.13044714778661728,0.17095645985408214,0.7683428221792293,0.7117153080493898
1634,0.09345479905605317,0.14665851214711592,0.8123352941043169,0.8053595110750864,0.1312530979514122,0.17054454854701748,0.7711782028481209,0.7198646416956082
1637,0.0930377772077918,0.146390801059698,0.8133812235765803,0.8089826840012813,0.1305728077888489,0.17062167378902796,0.7697798186998877,0.7164074374164288
1640,0.0933758296072483,0.1463240476037127,0.8124842154255318,0.804846059942759,0.12998817414045333,0.17117762305860476,0.7674967310056426,0.7098387492859877
1643,0.09498247243463993,0.14705608487302216,0.8096329809851825,0.8013939306284436,0.13192408233880998,0.17111926223345067,0.7701015450911388,0.7167472981760769
1646,0.09432624690234662,0.14685837478839167,0.8124282741309908,0.810169141955993,0.13309431076049805,0.1716277825903055,0.7717663558263139,0.725016755021826
1649,0.09341306313872337,0.1468126897201045,0.8123947531375735,0.8053837274527452,0.13123410642147065,0.1706256379255456,0.7711177550606001,0.7179968724346106
